build_bytes, build_time_ms, checked_result, gpu_resident_bytes, i_build_key_uniformity, i_hit_rate, i_key_size, i_log_build_size, i_log_num_batches, i_log_probe_size, i_probe_zipf_coefficient, i_runs, i_sort_insert, i_sort_probe,       i_type, i_value_size, probe_time_ms, sort_time_ms
  675106956,        13.437,              1,          675106956,                  1.000,      0.000,         64,               25,                 0,               27,                    0.000,      5,             0,            1,     warpcore,           32,        47.516,       22.349
  675106956,        13.317,              1,          675106956,                  1.000,      1.000,         64,               25,                 4,               27,                    0.000,      5,             0,            1,     warpcore,           32,        44.900,       17.818
  675106956,        13.318,              1,          675106956,                  1.000,      1.000,         64,               25,                 8,               27,                    0.000,      5,             0,            1,     warpcore,           32,        51.426,       26.163
  675106956,        13.318,              1,          675106956,                  1.000,      1.000,         64,               25,                12,               27,                    0.000,      5,             0,            1,     warpcore,           32,        74.562,      279.566
  675106956,        13.431,              1,          675106956,                  0.500,      1.000,         64,               25,                 0,               27,                    0.000,      5,             0,            1,     warpcore,           32,        20.154,       22.193
  675106956,        13.482,              1,          675106956,                  0.100,      1.000,         64,               25,                 0,               27,                    0.000,      5,             0,            1,     warpcore,           32,        19.091,       22.112
  675106956,        13.435,              1,          675106956,                  0.000,      1.000,         64,               25,                 0,               27,                    0.000,      5,             0,            1,     warpcore,           32,        18.156,       22.100
  675106956,        13.434,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    0.500,      5,             0,            1,     warpcore,           32,        14.455,       22.010
  675106956,        13.466,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    1.000,      5,             0,            1,     warpcore,           32,        15.038,       21.973
  675106956,        13.477,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    2.000,      5,             0,            1,     warpcore,           32,        15.106,       21.963
  675106956,        13.313,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            0,     warpcore,           32,        48.383,        0.000
  675106956,        13.303,              1,          675106956,                  1.000,      0.500,         64,               25,                 0,               27,                    0.000,      5,             1,            0,     warpcore,           32,        49.842,        0.000
  675106956,        13.333,              1,          675106956,                  1.000,      0.100,         64,               25,                 0,               27,                    0.000,      5,             1,            0,     warpcore,           32,        48.694,        0.000
  675106956,        13.336,              1,          675106956,                  1.000,      0.010,         64,               25,                 0,               27,                    0.000,      5,             1,            0,     warpcore,           32,        47.930,        0.000
  675106956,        13.313,              1,          675106956,                  1.000,      0.000,         64,               25,                 0,               27,                    0.000,      5,             1,            0,     warpcore,           32,        47.521,        0.000
  675106956,        13.310,              1,          675106956,                  1.000,      1.000,         64,               25,                 4,               27,                    0.000,      5,             1,            0,     warpcore,           32,        48.493,        0.000
  675106956,        13.311,              1,          675106956,                  1.000,      1.000,         64,               25,                 8,               27,                    0.000,      5,             1,            0,     warpcore,           32,        50.344,        0.000
  675106956,        13.310,              1,          675106956,                  1.000,      1.000,         64,               25,                12,               27,                    0.000,      5,             1,            0,     warpcore,           32,        75.282,        0.000
  675106956,        13.303,              1,          675106956,                  0.500,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            0,     warpcore,           32,        48.343,        0.000
  675106956,        13.337,              1,          675106956,                  0.100,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            0,     warpcore,           32,        48.601,        0.000
  675106956,        13.313,              1,          675106956,                  0.000,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            0,     warpcore,           32,        48.365,        0.000
  675106956,        13.427,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    0.500,      5,             1,            0,     warpcore,           32,        15.757,        0.000
  675106956,        13.315,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    1.000,      5,             1,            0,     warpcore,           32,        14.456,        0.000
  675106956,        13.319,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    2.000,      5,             1,            0,     warpcore,           32,        14.457,        0.000
  675106956,        13.445,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            1,     warpcore,           32,        18.342,       22.361
  675106956,        13.433,              1,          675106956,                  1.000,      0.500,         64,               25,                 0,               27,                    0.000,      5,             1,            1,     warpcore,           32,        36.025,       22.374
  675106956,        13.429,              1,          675106956,                  1.000,      0.100,         64,               25,                 0,               27,                    0.000,      5,             1,            1,     warpcore,           32,        46.622,       22.331
  675106956,        13.426,              1,          675106956,                  1.000,      0.010,         64,               25,                 0,               27,                    0.000,      5,             1,            1,     warpcore,           32,        47.632,       22.339
  675106956,        13.428,              1,          675106956,                  1.000,      0.000,         64,               25,                 0,               27,                    0.000,      5,             1,            1,     warpcore,           32,        47.565,       22.321
  675106956,        13.318,              1,          675106956,                  1.000,      1.000,         64,               25,                 4,               27,                    0.000,      5,             1,            1,     warpcore,           32,        32.565,       17.810
  675106956,        13.313,              1,          675106956,                  1.000,      1.000,         64,               25,                 8,               27,                    0.000,      5,             1,            1,     warpcore,           32,        42.108,       26.025
  675106956,        13.306,              1,          675106956,                  1.000,      1.000,         64,               25,                12,               27,                    0.000,      5,             1,            1,     warpcore,           32,        74.174,      278.768
  675106956,        13.433,              1,          675106956,                  0.500,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            1,     warpcore,           32,        18.058,       22.214
  675106956,        13.435,              1,          675106956,                  0.100,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            1,     warpcore,           32,        18.039,       22.176
  675106956,        13.437,              1,          675106956,                  0.000,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            1,     warpcore,           32,        18.066,       22.065
  675106956,        13.475,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    0.500,      5,             1,            1,     warpcore,           32,        15.088,       21.968
  675106956,        13.430,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    1.000,      5,             1,            1,     warpcore,           32,        14.448,       22.019
  675106956,        13.429,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    2.000,      5,             1,            1,     warpcore,           32,        14.447,       22.018
 1354943884,        27.674,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.622,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.537,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.678,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.659,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.569,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.104,        0.000
 1354943884,        27.536,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               12,                    0.000,      5,             0,            0,     warpcore,           32,         1.248,        0.000
 1354943884,        27.542,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               12,                    0.000,      5,             0,            0,     warpcore,           32,        17.923,        0.000
 1354943884,        27.537,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.586,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.008,        0.000
 1354943884,        27.538,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.632,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.500,      5,             0,            0,     warpcore,           32,         0.006,        0.000
 1354943884,        27.675,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    1.000,      5,             0,            0,     warpcore,           32,         0.006,        0.000
 1354943884,        27.595,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    2.000,      5,             0,            0,     warpcore,           32,         0.006,        0.000
 1354943884,        27.674,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.009,        0.063
 1354943884,        27.649,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.008,        0.063
 1354943884,        27.645,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.009,        0.062
 1354943884,        27.679,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.009,        0.063
 1354943884,        27.680,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.008,        0.063
 1354943884,        27.536,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.098,        0.256
 1354943884,        27.684,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               12,                    0.000,      5,             0,            1,     warpcore,           32,         1.246,        4.283
 1354943884,        27.443,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               12,                    0.000,      5,             0,            1,     warpcore,           32,        17.468,       62.927
 1354943884,        27.590,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.008,        0.060
 1354943884,        27.675,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.008,        0.062
 1354943884,        27.637,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.009,        0.060
 1354943884,        27.672,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.500,      5,             0,            1,     warpcore,           32,         0.006,        0.059
 1354943884,        27.682,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    1.000,      5,             0,            1,     warpcore,           32,         0.005,        0.059
 1354943884,        27.654,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    2.000,      5,             0,            1,     warpcore,           32,         0.006,        0.058
 1354943884,        27.676,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.545,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.583,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.557,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.564,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.677,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.108,        0.000
 1354943884,        27.535,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               12,                    0.000,      5,             1,            0,     warpcore,           32,         1.262,        0.000
 1354943884,        27.577,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               12,                    0.000,      5,             1,            0,     warpcore,           32,        18.053,        0.000
 1354943884,        27.674,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.662,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.531,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        27.556,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.500,      5,             1,            0,     warpcore,           32,         0.006,        0.000
 1354943884,        27.658,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    1.000,      5,             1,            0,     warpcore,           32,         0.006,        0.000
 1354943884,        27.587,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    2.000,      5,             1,            0,     warpcore,           32,         0.006,        0.000
 1354943884,        27.682,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.009,        0.063
 1354943884,        27.637,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.009,        0.063
 1354943884,        27.607,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.009,        0.062
 1354943884,        27.684,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.009,        0.063
 1354943884,        27.685,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.008,        0.063
 1354943884,        27.636,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.100,        0.263
 1354943884,        27.578,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               12,                    0.000,      5,             1,            1,     warpcore,           32,         1.233,        4.108
 1354943884,        27.494,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               12,                    0.000,      5,             1,            1,     warpcore,           32,        17.747,       63.696
 1354943884,        27.674,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.009,        0.062
 1354943884,        27.565,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.008,        0.060
 1354943884,        27.600,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.008,        0.061
 1354943884,        27.539,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.500,      5,             1,            1,     warpcore,           32,         0.005,        0.056
 1354943884,        27.680,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    1.000,      5,             1,            1,     warpcore,           32,         0.005,        0.059
 1354943884,        27.674,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    2.000,      5,             1,            1,     warpcore,           32,         0.005,        0.059
 1354943884,        27.601,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         6.262,        0.000
 1354943884,        27.555,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         6.382,        0.000
 1354943884,        27.543,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         6.210,        0.000
 1354943884,        27.500,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         6.075,        0.000
 1354943884,        27.547,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         6.068,        0.000
 1354943884,        27.624,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               24,                    0.000,      5,             0,            0,     warpcore,           32,         6.388,        0.000
 1354943884,        27.597,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               24,                    0.000,      5,             0,            0,     warpcore,           32,         8.225,        0.000
 1354943884,        27.493,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               24,                    0.000,      5,             0,            0,     warpcore,           32,        30.950,        0.000
 1354943884,        27.619,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         6.263,        0.000
 1354943884,        27.501,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         6.209,        0.000
 1354943884,        27.515,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         6.212,        0.000
 1354943884,        27.634,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.500,      5,             0,            0,     warpcore,           32,         1.944,        0.000
 1354943884,        27.548,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    1.000,      5,             0,            0,     warpcore,           32,         1.881,        0.000
 1354943884,        27.606,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    2.000,      5,             0,            0,     warpcore,           32,         1.915,        0.000
 1354943884,        27.586,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         5.709,        2.551
 1354943884,        27.594,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         6.296,        2.550
 1354943884,        27.505,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         6.174,        2.549
 1354943884,        27.499,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         6.082,        2.552
 1354943884,        27.549,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         6.106,        2.553
 1354943884,        27.602,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               24,                    0.000,      5,             0,            1,     warpcore,           32,         6.531,        2.413
 1354943884,        27.491,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               24,                    0.000,      5,             0,            1,     warpcore,           32,         8.013,       18.342
 1354943884,        27.451,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               24,                    0.000,      5,             0,            1,     warpcore,           32,        30.685,      234.602
 1354943884,        27.505,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         5.221,        2.556
 1354943884,        27.511,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         4.322,        2.542
 1354943884,        27.574,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         4.163,        2.541
 1354943884,        27.559,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.500,      5,             0,            1,     warpcore,           32,         1.880,        2.548
 1354943884,        27.596,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    1.000,      5,             0,            1,     warpcore,           32,         1.915,        2.548
 1354943884,        27.502,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    2.000,      5,             0,            1,     warpcore,           32,         1.816,        2.548
 1354943884,        27.485,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         6.208,        0.000
 1354943884,        27.539,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         6.390,        0.000
 1354943884,        27.532,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         6.170,        0.000
 1354943884,        27.584,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         6.114,        0.000
 1354943884,        27.542,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         6.090,        0.000
 1354943884,        27.589,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               24,                    0.000,      5,             1,            0,     warpcore,           32,         6.350,        0.000
 1354943884,        27.497,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               24,                    0.000,      5,             1,            0,     warpcore,           32,         8.148,        0.000
 1354943884,        27.516,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               24,                    0.000,      5,             1,            0,     warpcore,           32,        31.002,        0.000
 1354943884,        27.595,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         6.263,        0.000
 1354943884,        27.580,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         6.258,        0.000
 1354943884,        27.605,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         6.265,        0.000
 1354943884,        27.581,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.500,      5,             1,            0,     warpcore,           32,         1.889,        0.000
 1354943884,        27.654,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    1.000,      5,             1,            0,     warpcore,           32,         1.942,        0.000
 1354943884,        27.634,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    2.000,      5,             1,            0,     warpcore,           32,         1.944,        0.000
 1354943884,        27.554,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         4.141,        2.550
 1354943884,        27.501,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         5.711,        2.551
 1354943884,        27.591,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         6.171,        2.553
 1354943884,        27.589,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         6.112,        2.554
 1354943884,        27.484,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         6.060,        2.551
 1354943884,        27.557,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               24,                    0.000,      5,             1,            1,     warpcore,           32,         5.324,        2.368
 1354943884,        27.534,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               24,                    0.000,      5,             1,            1,     warpcore,           32,         7.694,       18.849
 1354943884,        27.442,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               24,                    0.000,      5,             1,            1,     warpcore,           32,        30.635,      232.585
 1354943884,        27.513,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         4.103,        2.555
 1354943884,        27.490,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         4.121,        2.544
 1354943884,        27.505,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         4.124,        2.542
 1354943884,        27.495,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.500,      5,             1,            1,     warpcore,           32,         1.844,        2.547
 1354943884,        27.594,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    1.000,      5,             1,            1,     warpcore,           32,         1.908,        2.549
 1354943884,        27.554,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    2.000,      5,             1,            1,     warpcore,           32,         1.879,        2.548
 1354943884,        27.496,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               25,                    0.000,      5,             0,            0,     warpcore,           32,        12.356,        0.000
 1354943884,        27.470,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               25,                    0.000,      5,             0,            0,     warpcore,           32,        12.627,        0.000
 1354943884,        27.540,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               25,                    0.000,      5,             0,            0,     warpcore,           32,        12.334,        0.000
 1354943884,        27.538,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               25,                    0.000,      5,             0,            0,     warpcore,           32,        12.184,        0.000
 1354943884,        27.545,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               25,                    0.000,      5,             0,            0,     warpcore,           32,        12.160,        0.000
 1354943884,        27.545,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               25,                    0.000,      5,             0,            0,     warpcore,           32,        12.523,        0.000
 1354943884,        27.492,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               25,                    0.000,      5,             0,            0,     warpcore,           32,        14.423,        0.000
 1354943884,        27.446,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               25,                    0.000,      5,             0,            0,     warpcore,           32,        36.647,        0.000
