i_primitive=triangle,i_key_mode=safe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=23,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=475666304,final_size=291161088,update_temp_buffer_size=0,convert_time_ms=1.3522239923477172852,build_time_ms=21.520383834838867188,compact_time_ms=1.0464639663696289062,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=83.152195739746090908
i_primitive=triangle,i_key_mode=unsafe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=23,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=475666304,final_size=332995584,update_temp_buffer_size=0,convert_time_ms=1.3757120370864868164,build_time_ms=22.543359756469726562,compact_time_ms=1.1837439537048339844,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=95.761516571044921875
i_primitive=triangle,i_key_mode=ext,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=23,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=475666304,final_size=353670400,update_temp_buffer_size=0,convert_time_ms=1.3840639591217041016,build_time_ms=22.764543533325195312,compact_time_ms=1.2523519992828369141,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=95.842137908935541191
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=23,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=475666304,final_size=303786240,update_temp_buffer_size=0,convert_time_ms=1.3579519987106323242,build_time_ms=21.9258880615234375,compact_time_ms=1.0805120468139648438,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=80.883618927001947441
i_primitive=triangle,i_key_mode=unsafe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=24,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=0,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=951329792,final_size=685955200,update_temp_buffer_size=0,convert_time_ms=2.7287681102752685547,build_time_ms=45.228031158447265625,compact_time_ms=2.4472000598907470703,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=1260.6739746093749091
i_primitive=triangle,i_key_mode=ext,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=24,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=0,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=951329792,final_size=586071552,update_temp_buffer_size=0,convert_time_ms=2.7485120296478271484,build_time_ms=40.878078460693359375,compact_time_ms=2.0981760025024414062,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=686.06704101562502274
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=24,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=0,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=951329792,final_size=555592704,update_temp_buffer_size=0,convert_time_ms=2.6922879219055175781,build_time_ms=41.92342376708984375,compact_time_ms=1.9650559425354003906,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=798.04652099609370453
i_primitive=triangle,i_key_mode=unsafe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=24,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=951329792,final_size=686673664,update_temp_buffer_size=0,convert_time_ms=2.7279360294342041016,build_time_ms=45.05190277099609375,compact_time_ms=2.4770560264587402344,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=106.78792648315429403
i_primitive=triangle,i_key_mode=ext,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=24,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=951329792,final_size=586051840,update_temp_buffer_size=0,convert_time_ms=2.7495679855346679688,build_time_ms=40.881313323974609375,compact_time_ms=2.0899839401245117188,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=128.01383361816405682
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=24,i_key_offset=0,i_key_stride_log=0,i_reserve_keys_for_misses=0,i_perform_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_debug=0,uncompacted_size=951329792,final_size=554863872,update_temp_buffer_size=0,convert_time_ms=2.6932160854339599609,build_time_ms=41.811969757080078125,compact_time_ms=1.9732480049133300781,update_time_ms=0,update_convert_time_ms=0,sort_time_ms=0,total_probe_time_ms=90.582608032226559658
